Timestamp,NT:/Trackers/Tracker_1,NT:/Trackers/Tracker_1/rotation/value,NT:/Trackers/Tracker_1/translation/x,NT:/Trackers/Tracker_1/translation/y,NT:/Trackers/Tracker_2,NT:/Trackers/Tracker_2/rotation/value,NT:/Trackers/Tracker_2/translation/x,NT:/Trackers/Tracker_2/translation/y,NT:/Trackers/Tracker_3,NT:/Trackers/Tracker_3/rotation/value,NT:/Trackers/Tracker_3/translation/x,NT:/Trackers/Tracker_3/translation/y
124.866338,ea-20-88-19-ff-70-11-40-d5-e9-6e-ab-25-c9-0e-40-70-36-03-12-20-33-9e-bf,-0.029491902446173446,4.36034812825549,3.848216380426701,1c-0c-9d-52-87-08-f1-bf-0c-6b-89-35-90-a8-0b-40-1d-93-ad-f6-45-3c-83-bf,-0.009392305937305384,-1.0645821787918583,3.4573063070832912,08-33-b1-4d-c5-89-13-40-80-9c-d3-1b-8f-2b-0a-40-d7-27-a0-81-fc-d9-a0-3f,0.03291310388892981,4.884541715565099,3.2712690519288685
124.979555,8d-93-de-7b-d9-70-11-40-60-ae-9b-d3-36-c8-0e-40-f5-bb-10-25-3e-59-9e-bf,-0.029637309086123016,4.360204635105117,3.8477608234295957,1c-0c-9d-52-87-08-f1-bf-0c-6b-89-35-90-a8-0b-40-1d-93-ad-f6-45-3c-83-bf,-0.009392305937305384,-1.0645821787918583,3.4573063070832912,08-33-b1-4d-c5-89-13-40-80-9c-d3-1b-8f-2b-0a-40-d7-27-a0-81-fc-d9-a0-3f,0.03291310388892981,4.884541715565099,3.2712690519288685
124.979563,8d-93-de-7b-d9-70-11-40-60-ae-9b-d3-36-c8-0e-40-f5-bb-10-25-3e-59-9e-bf,-0.029637309086123016,4.360204635105117,3.8477608234295957,dc-5e-c3-65-8e-e5-f1-bf-bb-fb-7a-29-bc-a5-0b-40-4a-fa-38-bf-90-79-75-bf,-0.00524288694174275,-1.1185440039752654,3.455925296846059,08-33-b1-4d-c5-89-13-40-80-9c-d3-1b-8f-2b-0a-40-d7-27-a0-81-fc-d9-a0-3f,0.03291310388892981,4.884541715565099,3.2712690519288685
124.979567,8d-93-de-7b-d9-70-11-40-60-ae-9b-d3-36-c8-0e-40-f5-bb-10-25-3e-59-9e-bf,-0.029637309086123016,4.360204635105117,3.8477608234295957,dc-5e-c3-65-8e-e5-f1-bf-bb-fb-7a-29-bc-a5-0b-40-4a-fa-38-bf-90-79-75-bf,-0.00524288694174275,-1.1185440039752654,3.455925296846059,9f-80-12-75-03-8a-13-40-4d-39-ec-3d-b1-2b-0a-40-cc-a2-38-ba-e6-c7-a0-3f,0.03277512572487282,4.8847788136046395,3.2713341558184426
125.091452,e9-dd-68-24-ee-70-11-40-23-5d-05-a3-83-c8-0e-40-ab-a7-78-9c-75-69-9e-bf,-0.029699170756579168,4.360283440495075,3.8479073272716433,dc-5e-c3-65-8e-e5-f1-bf-bb-fb-7a-29-bc-a5-0b-40-4a-fa-38-bf-90-79-75-bf,-0.00524288694174275,-1.1185440039752654,3.455925296846059,9f-80-12-75-03-8a-13-40-4d-39-ec-3d-b1-2b-0a-40-cc-a2-38-ba-e6-c7-a0-3f,0.03277512572487282,4.8847788136046395,3.2713341558184426
125.091463,e9-dd-68-24-ee-70-11-40-23-5d-05-a3-83-c8-0e-40-ab-a7-78-9c-75-69-9e-bf,-0.029699170756579168,4.360283440495075,3.8479073272716433,b0-3d-0e-73-83-94-f2-bf-24-b8-16-1d-5e-a7-0b-40-3f-23-ed-56-95-56-45-bf,-0.0006511906811762293,-1.1612581724510669,3.4567224762495403,9f-80-12-75-03-8a-13-40-4d-39-ec-3d-b1-2b-0a-40-cc-a2-38-ba-e6-c7-a0-3f,0.03277512572487282,4.8847788136046395,3.2713341558184426
125.091467,e9-dd-68-24-ee-70-11-40-23-5d-05-a3-83-c8-0e-40-ab-a7-78-9c-75-69-9e-bf,-0.029699170756579168,4.360283440495075,3.8479073272716433,b0-3d-0e-73-83-94-f2-bf-24-b8-16-1d-5e-a7-0b-40-3f-23-ed-56-95-56-45-bf,-0.0006511906811762293,-1.1612581724510669,3.4567224762495403,9d-17-59-cb-e9-89-13-40-37-6c-e8-f6-83-2b-0a-40-ee-63-50-ec-3f-b6-a0-3f,0.032640454861571175,4.884680917084464,3.2712477960281166
125.19143,d9-b6-9d-10-c3-71-11-40-4c-33-4b-c1-22-cb-0e-40-d0-92-0c-6a-02-5c-9e-bf,-0.029647863123630824,4.3610956760655535,3.84918738375419,b0-3d-0e-73-83-94-f2-bf-24-b8-16-1d-5e-a7-0b-40-3f-23-ed-56-95-56-45-bf,-0.0006511906811762293,-1.1612581724510669,3.4567224762495403,9d-17-59-cb-e9-89-13-40-37-6c-e8-f6-83-2b-0a-40-ee-63-50-ec-3f-b6-a0-3f,0.032640454861571175,4.884680917084464,3.2712477960281166
125.191438,d9-b6-9d-10-c3-71-11-40-4c-33-4b-c1-22-cb-0e-40-d0-92-0c-6a-02-5c-9e-bf,-0.029647863123630824,4.3610956760655535,3.84918738375419,50-0b-19-b1-88-59-f3-bf-cf-59-31-62-ea-a4-0b-40-b3-7a-28-01-97-39-74-3f,0.004937734471723121,-1.209358875072855,3.4555251761732744,9d-17-59-cb-e9-89-13-40-37-6c-e8-f6-83-2b-0a-40-ee-63-50-ec-3f-b6-a0-3f,0.032640454861571175,4.884680917084464,3.2712477960281166
125.191442,d9-b6-9d-10-c3-71-11-40-4c-33-4b-c1-22-cb-0e-40-d0-92-0c-6a-02-5c-9e-bf,-0.029647863123630824,4.3610956760655535,3.84918738375419,50-0b-19-b1-88-59-f3-bf-cf-59-31-62-ea-a4-0b-40-b3-7a-28-01-97-39-74-3f,0.004937734471723121,-1.209358875072855,3.4555251761732744,d0-be-93-45-0c-8a-13-40-42-27-e6-d5-d8-2b-0a-40-a9-2f-bb-7a-6a-9c-a0-3f,0.032443358880839775,4.884812438147222,3.2714096747266987
125.305836,be-57-13-5a-7f-72-11-40-74-21-40-8b-78-ce-0e-40-fa-71-e4-1e-a1-4c-9e-bf,-0.029589192877311966,4.361813933783138,3.850815856833089,50-0b-19-b1-88-59-f3-bf-cf-59-31-62-ea-a4-0b-40-b3-7a-28-01-97-39-74-3f,0.004937734471723121,-1.209358875072855,3.4555251761732744,d0-be-93-45-0c-8a-13-40-42-27-e6-d5-d8-2b-0a-40-a9-2f-bb-7a-6a-9c-a0-3f,0.032443358880839775,4.884812438147222,3.2714096747266987
125.305918,be-57-13-5a-7f-72-11-40-74-21-40-8b-78-ce-0e-40-fa-71-e4-1e-a1-4c-9e-bf,-0.029589192877311966,4.361813933783138,3.850815856833089,b4-96-a7-02-10-21-f4-bf-ff-1a-d1-4b-d5-a8-0b-40-de-00-68-22-2e-0c-8b-3f,0.01320682566165526,-1.2580719093033794,3.4574380801381035,d0-be-93-45-0c-8a-13-40-42-27-e6-d5-d8-2b-0a-40-a9-2f-bb-7a-6a-9c-a0-3f,0.032443358880839775,4.884812438147222,3.2714096747266987
125.305924,be-57-13-5a-7f-72-11-40-74-21-40-8b-78-ce-0e-40-fa-71-e4-1e-a1-4c-9e-bf,-0.029589192877311966,4.361813933783138,3.850815856833089,b4-96-a7-02-10-21-f4-bf-ff-1a-d1-4b-d5-a8-0b-40-de-00-68-22-2e-0c-8b-3f,0.01320682566165526,-1.2580719093033794,3.4574380801381035,0a-29-61-08-f3-89-13-40-68-9c-93-a9-32-2b-0a-40-44-c3-f0-f8-ae-9f-a0-3f,0.03246828831505025,4.884716158800311,3.271092724625806
125.416972,1c-ec-8a-12-bb-72-11-40-de-88-52-99-0a-cf-0e-40-9f-d6-17-0d-39-44-9e-bf,-0.029557124542370358,4.362041749695916,3.8510944345772335,b4-96-a7-02-10-21-f4-bf-ff-1a-d1-4b-d5-a8-0b-40-de-00-68-22-2e-0c-8b-3f,0.01320682566165526,-1.2580719093033794,3.4574380801381035,0a-29-61-08-f3-89-13-40-68-9c-93-a9-32-2b-0a-40-44-c3-f0-f8-ae-9f-a0-3f,0.03246828831505025,4.884716158800311,3.271092724625806
125.41698,1c-ec-8a-12-bb-72-11-40-de-88-52-99-0a-cf-0e-40-9f-d6-17-0d-39-44-9e-bf,-0.029557124542370358,4.362041749695916,3.8510944345772335,84-4e-3d-f4-bd-d7-f4-bf-d6-07-0f-ed-f9-ab-0b-40-7a-0d-46-db-56-15-96-3f,0.021565777905846663,-1.3026713886837635,3.45897278978462,0a-29-61-08-f3-89-13-40-68-9c-93-a9-32-2b-0a-40-44-c3-f0-f8-ae-9f-a0-3f,0.03246828831505025,4.884716158800311,3.271092724625806
125.416983,1c-ec-8a-12-bb-72-11-40-de-88-52-99-0a-cf-0e-40-9f-d6-17-0d-39-44-9e-bf,-0.029557124542370358,4.362041749695916,3.8510944345772335,84-4e-3d-f4-bd-d7-f4-bf-d6-07-0f-ed-f9-ab-0b-40-7a-0d-46-db-56-15-96-3f,0.021565777905846663,-1.3026713886837635,3.45897278978462,40-24-17-3a-fa-89-13-40-ac-fc-7e-52-56-2b-0a-40-4e-73-f3-a8-1b-ad-a0-3f,0.03257070958509321,4.884743602430774,3.271160740375839
125.514146,1c-ec-f0-5e-90-73-11-40-b2-26-4a-a6-cf-d2-0e-40-64-b1-e5-0e-39-3d-9e-bf,-0.029530421766524553,4.362855418638926,3.852935122621454,84-4e-3d-f4-bd-d7-f4-bf-d6-07-0f-ed-f9-ab-0b-40-7a-0d-46-db-56-15-96-3f,0.021565777905846663,-1.3026713886837635,3.45897278978462,40-24-17-3a-fa-89-13-40-ac-fc-7e-52-56-2b-0a-40-4e-73-f3-a8-1b-ad-a0-3f,0.03257070958509321,4.884743602430774,3.271160740375839
125.514154,1c-ec-f0-5e-90-73-11-40-b2-26-4a-a6-cf-d2-0e-40-64-b1-e5-0e-39-3d-9e-bf,-0.029530421766524553,4.362855418638926,3.852935122621454,c8-81-2a-8a-fb-71-f5-bf-10-3b-ff-ee-78-b0-0b-40-07-b0-2a-50-98-ea-9c-3f,0.028238658802976626,-1.3403277775870368,3.461168162502311,40-24-17-3a-fa-89-13-40-ac-fc-7e-52-56-2b-0a-40-4e-73-f3-a8-1b-ad-a0-3f,0.03257070958509321,4.884743602430774,3.271160740375839
125.514158,1c-ec-f0-5e-90-73-11-40-b2-26-4a-a6-cf-d2-0e-40-64-b1-e5-0e-39-3d-9e-bf,-0.029530421766524553,4.362855418638926,3.852935122621454,c8-81-2a-8a-fb-71-f5-bf-10-3b-ff-ee-78-b0-0b-40-07-b0-2a-50-98-ea-9c-3f,0.028238658802976626,-1.3403277775870368,3.461168162502311,69-8f-cc-f0-08-8a-13-40-8f-8a-86-ac-b4-2b-0a-40-2a-2e-1b-f7-95-a9-a0-3f,0.03254383698876169,4.884799730763782,3.2713407019194345
125.625064,86-53-a6-86-29-74-11-40-f6-95-07-e8-4a-d5-0e-40-91-0c-28-e6-85-47-9e-bf,-0.029569713757166275,4.363439659024953,3.854146778804302,c8-81-2a-8a-fb-71-f5-bf-10-3b-ff-ee-78-b0-0b-40-07-b0-2a-50-98-ea-9c-3f,0.028238658802976626,-1.3403277775870368,3.461168162502311,69-8f-cc-f0-08-8a-13-40-8f-8a-86-ac-b4-2b-0a-40-2a-2e-1b-f7-95-a9-a0-3f,0.03254383698876169,4.884799730763782,3.2713407019194345
125.625073,86-53-a6-86-29-74-11-40-f6-95-07-e8-4a-d5-0e-40-91-0c-28-e6-85-47-9e-bf,-0.029569713757166275,4.363439659024953,3.854146778804302,44-b9-0e-8e-cd-35-f6-bf-76-26-14-20-42-af-0b-40-c5-8d-96-be-cb-a6-a0-3f,0.032522551551007285,-1.3881354855653436,3.460575342764794,69-8f-cc-f0-08-8a-13-40-8f-8a-86-ac-b4-2b-0a-40-2a-2e-1b-f7-95-a9-a0-3f,0.03254383698876169,4.884799730763782,3.2713407019194345
125.625076,86-53-a6-86-29-74-11-40-f6-95-07-e8-4a-d5-0e-40-91-0c-28-e6-85-47-9e-bf,-0.029569713757166275,4.363439659024953,3.854146778804302,44-b9-0e-8e-cd-35-f6-bf-76-26-14-20-42-af-0b-40-c5-8d-96-be-cb-a6-a0-3f,0.032522551551007285,-1.3881354855653436,3.460575342764794,fa-6c-b3-b5-e6-89-13-40-4e-9f-f5-cb-b5-2b-0a-40-d2-4d-1f-74-dc-ac-a0-3f,0.03256882588871303,4.8846691504252195,3.2713428434689495
125.737491,78-46-9f-3a-3c-73-11-40-38-f2-2f-3a-a3-d1-0e-40-04-5f-9b-dd-0e-55-9e-bf,-0.02962134578305521,4.362534442874328,3.85236211260624,44-b9-0e-8e-cd-35-f6-bf-76-26-14-20-42-af-0b-40-c5-8d-96-be-cb-a6-a0-3f,0.032522551551007285,-1.3881354855653436,3.460575342764794,fa-6c-b3-b5-e6-89-13-40-4e-9f-f5-cb-b5-2b-0a-40-d2-4d-1f-74-dc-ac-a0-3f,0.03256882588871303,4.8846691504252195,3.2713428434689495
125.737499,78-46-9f-3a-3c-73-11-40-38-f2-2f-3a-a3-d1-0e-40-04-5f-9b-dd-0e-55-9e-bf,-0.02962134578305521,4.362534442874328,3.85236211260624,78-5a-ef-c8-65-c4-f6-bf-63-05-00-63-07-b0-0b-40-3b-63-a1-9b-86-67-a0-3f,0.03203983926568418,-1.422948632147067,3.460951589048521,fa-6c-b3-b5-e6-89-13-40-4e-9f-f5-cb-b5-2b-0a-40-d2-4d-1f-74-dc-ac-a0-3f,0.03256882588871303,4.8846691504252195,3.2713428434689495
125.737503,78-46-9f-3a-3c-73-11-40-38-f2-2f-3a-a3-d1-0e-40-04-5f-9b-dd-0e-55-9e-bf,-0.02962134578305521,4.362534442874328,3.85236211260624,78-5a-ef-c8-65-c4-f6-bf-63-05-00-63-07-b0-0b-40-3b-63-a1-9b-86-67-a0-3f,0.03203983926568418,-1.422948632147067,3.460951589048521,e5-eb-9f-5a-d6-89-13-40-21-49-7b-64-a3-2b-0a-40-cd-e9-4a-d5-7e-b9-a0-3f,0.032665217911432266,4.8846067581280055,3.271307740223293
125.849926,f2-95-f4-88-cc-72-11-40-a9-96-7c-8b-ca-cf-0e-40-f5-e2-f9-2b-61-35-9e-bf,-0.02950050192746097,4.362108364036873,3.851460542430534,78-5a-ef-c8-65-c4-f6-bf-63-05-00-63-07-b0-0b-40-3b-63-a1-9b-86-67-a0-3f,0.03203983926568418,-1.422948632147067,3.460951589048521,e5-eb-9f-5a-d6-89-13-40-21-49-7b-64-a3-2b-0a-40-cd-e9-4a-d5-7e-b9-a0-3f,0.032665217911432266,4.8846067581280055,3.271307740223293
125.849935,f2-95-f4-88-cc-72-11-40-a9-96-7c-8b-ca-cf-0e-40-f5-e2-f9-2b-61-35-9e-bf,-0.02950050192746097,4.362108364036873,3.851460542430534,60-85-74-f2-64-79-f7-bf-99-16-cc-6b-8d-a9-0b-40-62-52-a6-c3-75-7d-9d-3f,0.028798904482373884,-1.4671372862724965,3.457789270559101,e5-eb-9f-5a-d6-89-13-40-21-49-7b-64-a3-2b-0a-40-cd-e9-4a-d5-7e-b9-a0-3f,0.032665217911432266,4.8846067581280055,3.271307740223293
125.849939,f2-95-f4-88-cc-72-11-40-a9-96-7c-8b-ca-cf-0e-40-f5-e2-f9-2b-61-35-9e-bf,-0.02950050192746097,4.362108364036873,3.851460542430534,60-85-74-f2-64-79-f7-bf-99-16-cc-6b-8d-a9-0b-40-62-52-a6-c3-75-7d-9d-3f,0.028798904482373884,-1.4671372862724965,3.457789270559101,36-45-fc-0e-1e-8a-13-40-78-0a-e1-f9-b1-2b-0a-40-67-b3-b2-a4-40-b4-a0-3f,0.0326252175376343,4.884880289218293,3.2713355562021285
125.946018,2e-9f-00-5e-7a-72-11-40-29-40-d8-e7-79-ce-0e-40-62-da-cd-7d-c2-35-9e-bf,-0.029501952103112912,4.361794918811752,3.8508184540624097,60-85-74-f2-64-79-f7-bf-99-16-cc-6b-8d-a9-0b-40-62-52-a6-c3-75-7d-9d-3f,0.028798904482373884,-1.4671372862724965,3.457789270559101,36-45-fc-0e-1e-8a-13-40-78-0a-e1-f9-b1-2b-0a-40-67-b3-b2-a4-40-b4-a0-3f,0.0326252175376343,4.884880289218293,3.2713355562021285
125.946026,2e-9f-00-5e-7a-72-11-40-29-40-d8-e7-79-ce-0e-40-62-da-cd-7d-c2-35-9e-bf,-0.029501952103112912,4.361794918811752,3.8508184540624097,d0-1f-89-ad-50-e9-f7-bf-8f-e3-6d-fa-e6-aa-0b-40-37-e5-54-0f-0f-f6-9a-3f,0.026329264937179544,-1.4944617060409549,3.458448368528884,36-45-fc-0e-1e-8a-13-40-78-0a-e1-f9-b1-2b-0a-40-67-b3-b2-a4-40-b4-a0-3f,0.0326252175376343,4.884880289218293,3.2713355562021285
125.94603,2e-9f-00-5e-7a-72-11-40-29-40-d8-e7-79-ce-0e-40-62-da-cd-7d-c2-35-9e-bf,-0.029501952103112912,4.361794918811752,3.8508184540624097,d0-1f-89-ad-50-e9-f7-bf-8f-e3-6d-fa-e6-aa-0b-40-37-e5-54-0f-0f-f6-9a-3f,0.026329264937179544,-1.4944617060409549,3.458448368528884,9c-27-9f-c3-10-8a-13-40-27-d3-4f-06-87-2b-0a-40-5e-59-bc-2c-34-af-a0-3f,0.03258669897165832,4.884829575146707,3.271253632842121
126.05755,1a-cf-f3-51-25-72-11-40-6e-38-87-a1-4c-cd-0e-40-f2-af-6d-2d-44-18-9e-bf,-0.029389443657620924,4.361470489984436,3.8502438182250023,d0-1f-89-ad-50-e9-f7-bf-8f-e3-6d-fa-e6-aa-0b-40-37-e5-54-0f-0f-f6-9a-3f,0.026329264937179544,-1.4944617060409549,3.458448368528884,9c-27-9f-c3-10-8a-13-40-27-d3-4f-06-87-2b-0a-40-5e-59-bc-2c-34-af-a0-3f,0.03258669897165832,4.884829575146707,3.271253632842121
126.057558,1a-cf-f3-51-25-72-11-40-6e-38-87-a1-4c-cd-0e-40-f2-af-6d-2d-44-18-9e-bf,-0.029389443657620924,4.361470489984436,3.8502438182250023,20-da-5c-1e-2b-3e-f8-bf-4b-a5-5e-bc-8f-b6-0b-40-95-ca-ff-f7-eb-32-9a-3f,0.025584876071614266,-1.5151778398554896,3.464141341818196,9c-27-9f-c3-10-8a-13-40-27-d3-4f-06-87-2b-0a-40-5e-59-bc-2c-34-af-a0-3f,0.03258669897165832,4.884829575146707,3.271253632842121
126.057562,1a-cf-f3-51-25-72-11-40-6e-38-87-a1-4c-cd-0e-40-f2-af-6d-2d-44-18-9e-bf,-0.029389443657620924,4.361470489984436,3.8502438182250023,20-da-5c-1e-2b-3e-f8-bf-4b-a5-5e-bc-8f-b6-0b-40-95-ca-ff-f7-eb-32-9a-3f,0.025584876071614266,-1.5151778398554896,3.464141341818196,ce-d9-b0-73-e8-89-13-40-75-89-38-b2-d0-2b-0a-40-09-25-bf-a7-07-b7-a0-3f,0.03264640734375674,4.884675796193234,3.271394150114413
126.168673,09-91-6f-99-d4-71-11-40-dc-70-3f-e0-e8-cb-0e-40-8d-a7-a3-ea-94-0a-9e-bf,-0.029337241002316317,4.361162564692003,3.849565269409238,20-da-5c-1e-2b-3e-f8-bf-4b-a5-5e-bc-8f-b6-0b-40-95-ca-ff-f7-eb-32-9a-3f,0.025584876071614266,-1.5151778398554896,3.464141341818196,ce-d9-b0-73-e8-89-13-40-75-89-38-b2-d0-2b-0a-40-09-25-bf-a7-07-b7-a0-3f,0.03264640734375674,4.884675796193234,3.271394150114413
126.168681,09-91-6f-99-d4-71-11-40-dc-70-3f-e0-e8-cb-0e-40-8d-a7-a3-ea-94-0a-9e-bf,-0.029337241002316317,4.361162564692003,3.849565269409238,78-33-90-39-e7-90-f8-bf-05-59-31-92-ff-c1-0b-40-d8-12-56-5c-6f-6f-9e-3f,0.02972196580005257,-1.5353767632070383,3.4697257443723424,ce-d9-b0-73-e8-89-13-40-75-89-38-b2-d0-2b-0a-40-09-25-bf-a7-07-b7-a0-3f,0.03264640734375674,4.884675796193234,3.271394150114413
126.168684,09-91-6f-99-d4-71-11-40-dc-70-3f-e0-e8-cb-0e-40-8d-a7-a3-ea-94-0a-9e-bf,-0.029337241002316317,4.361162564692003,3.849565269409238,78-33-90-39-e7-90-f8-bf-05-59-31-92-ff-c1-0b-40-d8-12-56-5c-6f-6f-9e-3f,0.02972196580005257,-1.5353767632070383,3.4697257443723424,79-21-c1-a6-f8-89-13-40-d7-c7-b2-9c-b8-2b-0a-40-96-0a-f7-9e-1d-be-a0-3f,0.03270046773424899,4.8847375922563225,3.2713482133922116
126.28046,22-20-26-cd-ec-71-11-40-03-90-3d-69-58-cc-0e-40-f7-8a-02-27-26-f1-9d-bf,-0.02924022305581794,4.3612548880119295,3.849778005782356,78-33-90-39-e7-90-f8-bf-05-59-31-92-ff-c1-0b-40-d8-12-56-5c-6f-6f-9e-3f,0.02972196580005257,-1.5353767632070383,3.4697257443723424,79-21-c1-a6-f8-89-13-40-d7-c7-b2-9c-b8-2b-0a-40-96-0a-f7-9e-1d-be-a0-3f,0.03270046773424899,4.8847375922563225,3.2713482133922116
126.280469,22-20-26-cd-ec-71-11-40-03-90-3d-69-58-cc-0e-40-f7-8a-02-27-26-f1-9d-bf,-0.02924022305581794,4.3612548880119295,3.849778005782356,90-43-6a-94-43-44-f9-bf-eb-45-53-72-a5-bd-0b-40-0d-85-10-a2-ad-c6-a3-3f,0.03862516978575501,-1.5791660115685069,3.467600720564169,79-21-c1-a6-f8-89-13-40-d7-c7-b2-9c-b8-2b-0a-40-96-0a-f7-9e-1d-be-a0-3f,0.03270046773424899,4.8847375922563225,3.2713482133922116
